# eKEs,vp_T,vpp_T,vp_L,vpp_L,v2,v1-3,v3,v1-3+vL,2v1-3,electronic,elastic
3.549999999999999822e+00,0.000000000000000000e+00,1.180866928016546802e-01,6.456150941581086100e-02,2.377300464176627659e-01,1.482819211621250882e-02,3.971480795593929775e-02,3.332850717910483280e-03,9.339964886120395021e-03,4.650025253132590748e-03,2.794006589865073373e-03,3.347619038456912666e-01
3.560000000000000053e+00,0.000000000000000000e+00,1.180985208385373769e-01,6.456392982725824015e-02,2.377293376630862931e-01,1.486007878100801573e-02,3.974392713717503356e-02,3.335936052879350053e-03,9.353390081278943266e-03,4.644772207597564276e-03,2.873054973771688170e-03,3.354770524374075524e-01
3.569999999999999840e+00,0.000000000000000000e+00,1.181104103161924462e-01,6.456638602248031267e-02,2.377287658851805485e-01,1.489195668964590942e-02,3.977305336077409381e-02,3.339021631190362740e-03,9.366813369217409993e-03,4.639524679897721361e-03,2.952062135102588494e-03,3.361920059103185587e-01
3.580000000000000071e+00,0.000000000000000000e+00,1.181223609900060451e-01,6.456887785901134491e-02,2.377283305386008461e-01,1.492382587698705583e-02,3.980218659869877440e-02,3.342107451874706901e-03,9.380234757529009454e-03,4.634282648064927228e-03,3.031028237977060214e-03,3.369067650412502779e-01
3.589999999999999858e+00,0.000000000000000000e+00,1.181343726166609875e-01,6.457140519514073529e-02,2.377280310808935482e-01,1.495568637770749651e-02,3.983132682305995376e-02,3.345193513968698542e-03,9.393654253766691234e-03,4.629046090247508627e-03,3.109953445644318259e-03,3.376213306029099415e-01
3.599999999999999645e+00,0.000000000000000000e+00,1.181464449541284184e-01,6.457396788990825420e-02,2.377278669724769977e-01,1.498753822629969069e-02,3.986047400611619773e-02,3.348279816513760696e-03,9.407071865443423012e-03,4.623814984709480151e-03,3.188837920489292349e-03,3.383357033639142752e-01
3.609999999999999876e+00,0.000000000000000000e+00,1.181585777616591254e-01,6.457656580309892314e-02,2.377278376766225887e-01,1.501938145707373308e-02,3.988962812027276733e-02,3.351366358556383089e-03,9.420487600032449033e-03,4.618589309829784426e-03,3.267681824038326001e-03,3.390498840888159227e-01
3.619999999999999662e+00,0.000000000000000000e+00,1.181707707997750600e-01,6.457919879523814355e-02,2.377279426594355316e-01,1.505121610415852303e-02,3.991878913808057788e-02,3.354453139148088747e-03,9.433901464967545114e-03,4.613369044101527962e-03,3.346485316964834759e-03,3.397638735381301456e-01
3.629999999999999893e+00,0.000000000000000000e+00,1.181830238302611358e-01,6.458186672758683966e-02,2.377281813898367568e-01,1.508304220150301356e-02,3.994795703223533861e-02,3.357540157345402770e-03,9.447313467643290996e-03,4.608154166131235227e-03,3.425248559094951854e-03,3.404776724683619138e-01
3.639999999999999680e+00,0.000000000000000000e+00,1.181953366161568042e-01,6.458456946213661509e-02,2.377285533395440686e-01,1.511485978287734587e-02,3.997713177557655345e-02,3.360627412209821110e-03,9.460723615415325347e-03,4.602944654638096642e-03,3.503971709413080185e-03,3.411912816320321618e-01
3.649999999999999911e+00,0.000000000000000000e+00,1.182077089217477839e-01,6.458730686160492340e-02,2.377290579830536321e-01,1.514666888187406538e-02,4.000631334108655651e-02,3.363714902807775006e-03,9.474131915600597295e-03,4.597740488453231321e-03,3.582654926067450375e-03,3.419047017777039343e-01
3.659999999999999698e+00,0.000000000000000000e+00,1.182201405125579419e-01,6.459007878943026637e-02,2.377296947976220987e-01,1.517846953190924233e-02,4.003550170188961699e-02,3.366802628210598027e-03,9.487538375477617969e-03,4.592541646518948084e-03,3.661298366375587750e-03,3.426179336500080330e-01
3.669999999999999929e+00,0.000000000000000000e+00,1.182326311553411613e-01,6.459288510976760045e-02,2.377304632632481207e-01,1.521026176622368616e-02,4.006469683125098158e-02,3.369890587494497013e-03,9.500943002286727640e-03,4.587348107888022074e-03,3.739902186829781924e-03,3.433309779896695502e-01
3.679999999999999716e+00,0.000000000000000000e+00,1.182451806180731813e-01,6.459572568748346566e-02,2.377313628626546715e-01,1.524204561788402960e-02,4.009389870257594468e-02,3.372978779740515645e-03,9.514345803230321238e-03,4.582159851722965305e-03,3.818466543102467040e-03,3.440438355335326270e-01
3.689999999999999947e+00,0.000000000000000000e+00,1.182577886699437419e-01,6.459860038815146144e-02,2.377323930812709207e-01,1.527382111978391709e-02,4.012310728940893939e-02,3.376067204034507996e-03,9.527746785473122440e-03,4.576976857295311091e-03,3.896991590051609826e-03,3.447565070145863220e-01
3.699999999999999734e+00,0.000000000000000000e+00,1.182704550813487160e-01,6.460150907804762532e-02,2.377335534072152479e-01,1.530558830464512875e-02,4.015232256543267014e-02,3.379155859467106431e-03,9.541145956142416118e-03,4.571799103984908880e-03,3.975477481726004403e-03,3.454689931619899790e-01
3.709999999999999964e+00,0.000000000000000000e+00,1.182831796238820316e-01,6.460445162414578391e-02,2.377348433312767850e-01,1.533734720501867509e-02,4.018154450446716902e-02,3.382244745133685618e-03,9.554543322328296409e-03,4.566626571279206945e-03,4.053924371370573598e-03,3.461812947010978192e-01
3.719999999999999751e+00,0.000000000000000000e+00,1.182959620703279424e-01,6.460742789411300091e-02,2.377362623468984859e-01,1.536909785328592279e-02,4.021077308046885901e-02,3.385333860134334769e-03,9.567938891083893962e-03,4.561459238772555026e-03,4.132332411431578756e-03,3.468934123534834768e-01
3.729999999999999982e+00,0.000000000000000000e+00,1.183088021946533397e-01,6.461043775630516406e-02,2.377378099501599451e-01,1.540084028165970495e-02,4.024000826752974214e-02,3.388423203573827282e-03,9.581332669425641352e-03,4.556297086165510442e-03,4.210701753561847324e-03,3.476053468369652011e-01
3.739999999999999769e+00,0.000000000000000000e+00,1.183216997720001051e-01,6.461348107976243316e-02,2.377394856397601619e-01,1.543257452218542089e-02,4.026925003987652518e-02,3.391512774561592555e-03,9.594724664333498590e-03,4.551140093264152003e-03,4.289032548625898965e-03,3.483170988656301703e-01
3.750000000000000000e+00,0.000000000000000000e+00,1.183346545786773535e-01,6.461655773420479920e-02,2.377412889170005261e-01,1.546430060674210127e-02,4.029849837186966210e-02,3.394602572211680852e-03,9.608114882751189051e-03,4.545988239979385261e-03,4.367324946705084671e-03,3.490286691498583060e-01
3.759999999999999787e+00,0.000000000000000000e+00,1.183476663921539107e-01,6.461966759002769900e-02,2.377432192857677207e-01,1.549601856704349752e-02,4.032775323800254219e-02,3.397692595642733820e-03,9.621503331586433658e-03,4.540841506326271163e-03,4.445579097102640015e-03,3.497400583963464205e-01
3.770000000000000018e+00,0.000000000000000000e+00,1.183607349910509449e-01,6.462281051829767142e-02,2.377452762525176511e-01,1.552772843463916426e-02,4.035701461290066433e-02,3.400782843977961500e-03,9.634890017711190274e-03,4.535699872423349516e-03,4.523795148348746208e-03,3.504512673081326413e-01
3.779999999999999805e+00,0.000000000000000000e+00,1.183738601551342501e-01,6.462598639074794427e-02,2.377474593262579594e-01,1.555943024091549498e-02,4.038628247132069332e-02,3.403873316345103293e-03,9.648274947961877485e-03,4.530563318491967646e-03,4.601973248205498343e-03,3.511622965846190603e-01
3.790000000000000036e+00,0.000000000000000000e+00,1.183870416653071689e-01,6.462919507977421540e-02,2.377497680185323981e-01,1.559112401709680448e-02,4.041555678814969660e-02,3.406964011876407149e-03,9.661658129139612250e-03,4.525431824855622939e-03,4.680113543671897067e-03,3.518731469215961027e-01
3.799999999999999822e+00,0.000000000000000000e+00,1.184002793036030149e-01,6.463243645843032292e-02,2.377522018434038154e-01,1.562280979424634543e-02,4.044483753840424911e-02,3.410054929708593568e-03,9.675039568010426749e-03,4.520305371939298440e-03,4.758216180988732689e-03,3.525838190112652315e-01
3.810000000000000053e+00,0.000000000000000000e+00,1.184135728531778564e-01,6.463571040042399851e-02,2.377547603174381408e-01,1.565448760326736133e-02,4.047412469722962147e-02,3.413146068982830881e-03,9.688419271305502567e-03,4.515183940268808864e-03,4.836281305643498792e-03,3.532943135422623171e-01
3.819999999999999840e+00,0.000000000000000000e+00,1.184269220983034110e-01,6.463901678011273189e-02,2.377574429596887307e-01,1.568615747490411869e-02,4.050341823989896811e-02,3.416237428844707061e-03,9.701797245721396207e-03,4.510067510470159614e-03,4.914309062375214754e-03,3.540046311996805639e-01
3.830000000000000071e+00,0.000000000000000000e+00,1.184403268243597179e-01,6.464235547249955194e-02,2.377602492916795762e-01,1.571781943974291662e-02,4.053271814181246685e-02,3.419329008444199364e-03,9.715173497920250728e-03,4.504956063268892794e-03,4.992299595179247422e-03,3.547147726650931032e-01
3.839999999999999858e+00,0.000000000000000000e+00,1.184537868178281439e-01,6.464572635322884953e-02,2.377631788373902322e-01,1.574947352821310514e-02,4.056202437849653480e-02,3.422420806935645276e-03,9.728548034530028199e-03,4.499849579489459232e-03,5.070253047312064248e-03,3.554247386165758082e-01
3.849999999999999645e+00,0.000000000000000000e+00,1.184673018662842914e-01,6.464912929858235291e-02,2.377662311232394687e-01,1.578111977058809651e-02,4.059133692560300960e-02,3.425512823477717354e-03,9.741920862144721333e-03,4.494748040054577509e-03,5.148169561295987302e-03,3.561345297287295542e-01
3.859999999999999876e+00,0.000000000000000000e+00,1.184808717583910043e-01,6.465256418547501993e-02,2.377694056780702836e-01,1.581275819698635746e-02,4.062065575890836527e-02,3.428605057233396342e-03,9.755291987324582470e-03,4.489651425984609451e-03,5.226049278923881360e-03,3.568441466727025890e-01
3.869999999999999662e+00,0.000000000000000000e+00,1.184944962838913041e-01,6.465603089145087468e-02,2.377727020331335261e-01,1.584438883737237722e-02,4.064998085431285185e-02,3.431697507369935608e-03,9.768661416596310931e-03,4.484559718396929559e-03,5.303892341263796023e-03,3.575535901162119612e-01
3.879999999999999893e+00,0.000000000000000000e+00,1.185081752336017979e-01,6.465952929467923271e-02,2.377761197220737699e-01,1.587601172155771179e-02,4.067931218783980840e-02,3.434790173058847700e-03,9.782029156453308019e-03,4.479472898505316991e-03,5.381698888663629526e-03,3.582628607235666118e-01
3.889999999999999680e+00,0.000000000000000000e+00,1.185219083994054623e-01,6.466305927395048225e-02,2.377796582809128256e-01,1.590762687920188947e-02,4.070864973563477485e-02,3.437883053475862278e-03,9.795395213355850492e-03,4.474390947619332794e-03,5.459469060755681516e-03,3.589719591556878586e-01
3.899999999999999911e+00,0.000000000000000000e+00,1.185356955742451063e-01,6.466662070867226775e-02,2.377833172480352253e-01,1.593923433981340662e-02,4.073799347396478421e-02,3.440976147800909202e-03,9.808759593731328219e-03,4.469313847143710147e-03,5.537202996461231853e-03,3.596808860701318222e-01
3.909999999999999698e+00,0.000000000000000000e+00,1.185495365521166550e-01,6.467021347886554861e-02,2.377870961641735670e-01,1.597083413275071292e-02,4.076734337921759932e-02,3.444069455218091644e-03,9.822122303974441943e-03,4.464241578577756754e-03,5.614900833995048295e-03,3.603896421211105761e-01
3.919999999999999929e+00,0.000000000000000000e+00,1.185634311280621828e-01,6.467383746516063014e-02,2.377909945723925278e-01,1.600242628722312044e-02,4.079669942790083853e-02,3.447162974915652257e-03,9.835483350447411441e-03,4.459174123514742481e-03,5.692562710869882893e-03,3.610982279595129629e-01
3.929999999999999716e+00,0.000000000000000000e+00,1.185773790981636128e-01,6.467749254879338883e-02,2.377950120180751803e-01,1.603401083229176460e-02,4.082606159664134426e-02,3.450256706085953230e-03,9.848842739480176758e-03,4.454111463641316493e-03,5.770188763900903350e-03,3.618066442329262999e-01
3.939999999999999947e+00,0.000000000000000000e+00,1.185913802595359445e-01,6.468117861160138649e-02,2.377991480489075604e-01,1.606558779687056876e-02,4.085542986218437811e-02,3.453350647925448966e-03,9.862200477370618515e-03,4.449053580736906169e-03,5.847779129210140849e-03,3.625148915856568621e-01
3.949999999999999734e+00,0.000000000000000000e+00,1.186054344103207731e-01,6.468489553602008169e-02,2.378034022148646787e-01,1.609715720972713232e-02,4.088480420139284366e-02,3.456444799634660493e-03,9.875556570384745256e-03,4.444000456673135972e-03,5.925333942230843337e-03,3.632229706587508655e-01
3.959999999999999964e+00,0.000000000000000000e+00,1.186195413496798079e-01,6.468864320507909660e-02,2.378077740681955321e-01,1.612871909948369875e-02,4.091418459124659956e-02,3.459539160418149441e-03,9.888911024756901619e-03,4.438952073413241113e-03,6.002853337711855711e-03,3.639308820900151176e-01
3.969999999999999751e+00,0.000000000000000000e+00,1.186337008777883645e-01,6.469242150239833122e-02,2.378122631634089768e-01,1.616027349461802293e-02,4.094357100884166156e-02,3.462633729484487690e-03,9.902263846689959154e-03,4.433908413011493355e-03,6.080337449721902841e-03,3.646386265140368899e-01
3.979999999999999982e+00,0.000000000000000000e+00,1.186479127958290636e-01,6.469623031218439679e-02,2.378168690572596278e-01,1.619182042346432870e-02,4.097296343138950164e-02,3.465728506046240887e-03,9.915615042355531428e-03,4.428869457612622483e-03,6.157786411653911642e-03,3.653462045622048460e-01
3.989999999999999769e+00,0.000000000000000000e+00,1.186621769059854753e-01,6.470006951922684102e-02,2.378215913087334821e-01,1.622335991421417975e-02,4.100236183621633335e-02,3.468823489319938086e-03,9.928964617894157907e-03,4.423835189451252523e-03,6.235200356229236851e-03,3.660536168627289699e-01
4.000000000000000000e+00,0.000000000000000000e+00,1.186764930114358463e-01,6.470393900889453986e-02,2.378264294790343181e-01,1.625489199491740935e-02,4.103176620076239706e-02,3.471918678526048768e-03,9.942312579415501714e-03,4.418805590851334480e-03,6.312579415501905038e-03,3.667608640406607168e-01
4.009999999999999787e+00,0.000000000000000000e+00,1.186908609163467715e-01,6.470783866713199217e-02,2.378313831315690408e-01,1.628641669348296003e-02,4.106117650258116203e-02,3.475014072888953347e-03,9.955658932998543917e-03,4.413780644225583430e-03,6.389923720862771862e-03,3.674679467179122194e-01
4.019999999999999574e+00,0.000000000000000000e+00,1.187052804258670879e-01,6.471176838045573920e-02,2.378364518319346088e-01,1.631793403767982029e-02,4.109059271933875046e-02,3.478109671636926692e-03,9.969003684691779554e-03,4.408760332074926000e-03,6.467233403043714038e-03,3.681748655132766057e-01
4.030000000000000249e+00,0.000000000000000000e+00,1.187197513461216852e-01,6.471572803595083967e-02,2.378416351479038515e-01,1.634944405513786767e-02,4.112001482881311176e-02,3.481205474002107333e-03,9.982346840513403249e-03,4.403744636987942662e-03,6.544508592121741491e-03,3.688816210424474828e-01
4.040000000000000036e+00,0.000000000000000000e+00,1.187342734842053993e-01,6.471971752126717825e-02,2.378469326494120906e-01,1.638094677334874655e-02,4.114944280889338418e-02,3.484301479220474479e-03,9.995688406451494826e-03,4.398733541640327364e-03,6.621749417523073097e-03,3.695882139180378112e-01
4.049999999999999822e+00,0.000000000000000000e+00,1.187488466481769478e-01,6.472373672461610716e-02,2.378523439085435953e-01,1.641244221966673203e-02,4.117887663757919398e-02,3.487397686531826767e-03,1.000902838846422574e-02,4.393727028794335021e-03,6.698956008027235828e-03,3.702946447495996662e-01
4.059999999999999609e+00,0.000000000000000000e+00,1.187634706470530183e-01,6.472778553476683794e-02,2.378578684995180936e-01,1.644393042130960075e-02,4.120831629297998233e-02,3.490494095179757540e-03,1.002236679248002561e-02,4.388725081298250688e-03,6.776128491771083243e-03,3.710009141436434454e-01
4.070000000000000284e+00,0.000000000000000000e+00,1.187781452908020230e-01,6.473186384104291646e-02,2.378635059986774491e-01,1.647541140535944623e-02,4.123776175331422822e-02,3.493590704411625360e-03,1.003570362439776958e-02,4.383727682085839655e-03,6.853266996252795756e-03,3.717070227036559094e-01
4.080000000000000071e+00,0.000000000000000000e+00,1.187928703903385758e-01,6.473597153331896170e-02,2.378692559844726717e-01,1.650688519876356702e-02,4.126721299690892103e-02,3.496687513478541863e-03,1.004903889008697954e-02,4.378734814175831366e-03,6.930371648335847956e-03,3.724129710301199991e-01
4.089999999999999858e+00,0.000000000000000000e+00,1.188076457575172884e-01,6.474010850201702971e-02,2.378751180374507057e-01,1.653835182833526818e-02,4.129667000219875567e-02,3.499784521635338364e-03,1.006237259538799063e-02,4.373746460671384256e-03,7.007442574252980248e-03,3.731187597205332107e-01
4.099999999999999645e+00,0.000000000000000000e+00,1.188224712051270532e-01,6.474427463810335237e-02,2.378810917402410796e-01,1.656981132075471472e-02,4.132613274772553580e-02,3.502881728140545912e-03,1.007570474611212998e-02,4.368762604759557529e-03,7.084479899610088109e-03,3.738243893694258579e-01
4.109999999999999432e+00,0.000000000000000000e+00,1.188373465468852974e-01,6.474846983308492343e-02,2.378871766775436936e-01,1.660126370256974696e-02,4.135560121213749385e-02,3.505979132256375336e-03,1.008903534804191440e-02,4.363783229710797677e-03,7.161483749390122611e-03,3.745298605683796689e-01
4.120000000000000107e+00,0.000000000000000000e+00,1.188522715974320992e-01,6.475269397900609847e-02,2.378933724361152469e-01,1.663270900019670623e-02,4.138507537418859017e-02,3.509076733248690794e-03,1.010236440693120658e-02,4.358808318878418069e-03,7.238454247956939772e-03,3.752351739060460489e-01
4.129999999999999893e+00,0.000000000000000000e+00,1.188672461723246504e-01,6.475694696844540299e-02,2.378996786047570533e-01,1.666414723992123634e-02,4.141455521273793017e-02,3.512174530386987219e-03,1.011569192850540755e-02,4.353837855698090668e-03,7.315391519059119552e-03,3.759403299681640664e-01
4.139999999999999680e+00,0.000000000000000000e+00,1.188822700880314831e-01,6.476122869451209074e-02,2.379060947743023569e-01,1.669557844789910928e-02,4.144404070674908430e-02,3.515272522944372108e-03,1.012901791846163545e-02,4.348871823687333431e-03,7.392295685833798723e-03,3.766453293375788269e-01
4.149999999999999467e+00,0.000000000000000000e+00,1.188973431619268217e-01,6.476553905084293794e-02,2.379126205376032865e-01,1.672700265015700238e-02,4.147353183528940113e-02,3.518370710197536895e-03,1.014234238246887639e-02,4.343910206445004626e-03,7.469166870810408330e-03,3.773501725942586815e-01
4.160000000000000142e+00,0.000000000000000000e+00,1.189124652122851289e-01,6.476987793159898199e-02,2.379192554895191991e-01,1.675841987259332755e-02,4.150302857752944524e-02,3.521469091426741339e-03,1.015566532616819090e-02,4.338952987650805844e-03,7.546005195914444116e-03,3.780548603153137122e-01
4.169999999999999929e+00,0.000000000000000000e+00,1.189276360582754849e-01,6.477424523146235735e-02,2.379259992269037727e-01,1.678983014097899101e-02,4.153253091274232423e-02,3.524567665915786640e-03,1.016898675517285792e-02,4.334000151064784992e-03,7.622810782471153672e-03,3.787593930750125515e-01
4.179999999999999716e+00,0.000000000000000000e+00,1.189428555199559673e-01,6.477864084563293712e-02,2.379328513485928220e-01,1.682123348095817053e-02,4.156203882030300167e-02,3.527666432951993749e-03,1.018230667506856042e-02,4.329051680526834096e-03,7.699583751209247880e-03,3.794637714448003685e-01
4.189999999999999503e+00,0.000000000000000000e+00,1.189581234182685437e-01,6.478306466982533540e-02,2.379398114553923915e-01,1.685262991804913416e-02,4.159155227968779761e-02,3.530765391826188194e-03,1.019562509141355190e-02,4.324107559956210517e-03,7.776324222264569853e-03,3.801679959933162434e-01
4.200000000000000178e+00,0.000000000000000000e+00,1.189734395750332019e-01,6.478751660026560444e-02,2.379468791500664038e-01,1.688401947764497577e-02,4.162107127047366684e-02,3.533864541832669719e-03,1.020894200973882296e-02,4.319167773351039949e-03,7.853032315183710102e-03,3.808720672864099321e-01
4.209999999999999964e+00,0.000000000000000000e+00,1.189888038129429393e-01,6.479199653368820921e-02,2.379540540373247248e-01,1.691540218501438528e-02,4.165059577233758831e-02,3.536963882269195808e-03,1.022225743554826261e-02,4.314232304787841976e-03,7.929708148927606948e-03,3.815759858871590748e-01
4.219999999999999751e+00,0.000000000000000000e+00,1.190042159555583096e-01,6.479650436733287722e-02,2.379613357238114513e-01,1.694677806530244316e-02,4.168012576505603778e-02,3.540063412436963031e-03,1.023557137431884562e-02,4.309301138421047818e-03,8.006351841875168629e-03,3.822797523558868482e-01
4.229999999999999538e+00,0.000000000000000000e+00,1.190196758273019545e-01,6.480103999894147593e-02,2.379687238180928088e-01,1.697814714353131776e-02,4.170966122850425922e-02,3.543163131640578428e-03,1.024888383150076437e-02,4.304374258482518943e-03,8.082963511826784381e-03,3.829833672501774533e-01
4.240000000000000213e+00,0.000000000000000000e+00,1.190351832534536219e-01,6.480560332675500135e-02,2.379762179306456060e-01,1.700950944460107375e-02,4.173920214265576523e-02,3.546263039188046057e-03,1.026219481251761968e-02,4.299451649281083032e-03,8.159543276007895363e-03,3.836868311248942676e-01
4.250000000000000000e+00,0.000000000000000000e+00,1.190507380601447396e-01,6.481019424951052488e-02,2.379838176738456046e-01,1.704086499329036247e-02,4.176874848758166392e-02,3.549363134390743149e-03,1.027550432276656822e-02,4.294533295202058662e-03,8.236091251072441555e-03,3.843901445321952215e-01
4.259999999999999787e+00,0.000000000000000000e+00,1.190663400743533634e-01,6.481481266643815409e-02,2.379915226619558344e-01,1.707221381425721302e-02,4.179830024345013856e-02,3.552463416563398420e-03,1.028881236761849428e-02,4.289619180706796472e-03,8.312607553106404062e-03,3.850933080215501181e-01
4.269999999999999574e+00,0.000000000000000000e+00,1.190819891238988903e-01,6.481945847725806287e-02,2.379993325111153246e-01,1.710355593203972957e-02,4.182785739052576751e-02,3.555563885024074292e-03,1.030211895241815376e-02,4.284709290332209056e-03,8.389092297631217318e-03,3.857963221397565090e-01
4.280000000000000249e+00,0.000000000000000000e+00,1.190976850374371038e-01,6.482413158217750770e-02,2.380072468393274188e-01,1.713489137105683388e-02,4.185741990916903160e-02,3.558664539094145637e-03,1.031542408248435107e-02,4.279803608690316459e-03,8.465545599607219446e-03,3.864991874309562370e-01
4.290000000000000036e+00,0.000000000000000000e+00,1.191134276444549417e-01,6.482883188188780232e-02,2.380152652664486168e-01,1.716622015560897302e-02,4.188698777983562715e-02,3.561765378098278104e-03,1.032872776311007622e-02,4.274902120467789952e-03,8.541967573437012420e-03,3.872019044366508123e-01
4.299999999999999822e+00,0.000000000000000000e+00,1.191292167752656395e-01,6.483355927756154213e-02,2.380233874141776118e-01,1.719754230987885837e-02,4.191656098307604272e-02,3.564866401364411193e-03,1.034202999956268521e-02,4.270004810425503602e-03,8.618358332968902025e-03,3.879044736957186212e-01
4.309999999999999609e+00,0.000000000000000000e+00,1.191450522610036367e-01,6.483831367084959274e-02,2.380316129060437436e-01,1.722885785793218383e-02,4.194613949953483051e-02,3.567967608223737448e-03,1.035533079708404053e-02,4.265111663398079775e-03,8.694717991500212906e-03,3.886068957444299143e-01
4.320000000000000284e+00,0.000000000000000000e+00,1.191609339336195117e-01,6.484309496387813398e-02,2.380399413673960907e-01,1.726016682371828495e-02,4.197572330995009288e-02,3.571068998010679466e-03,1.036863016089065691e-02,4.260222664293442443e-03,8.771046661780617509e-03,3.893091711164625157e-01
4.330000000000000071e+00,0.000000000000000000e+00,1.191768616258752633e-01,6.484790305924593989e-02,2.380483724253924793e-01,1.729146923107088840e-02,4.200531239515296889e-02,3.574170570062875588e-03,1.038192809617387302e-02,4.255337798092383508e-03,8.847344456015442463e-03,3.900113003429178660e-01
4.339999999999999858e+00,0.000000000000000000e+00,1.191928351713392870e-01,6.485273786002142271e-02,2.380569057089886587e-01,1.732276510370879541e-02,4.203490673606698202e-02,3.577272323721156916e-03,1.039522460809999028e-02,4.250457049848114371e-03,8.923611485868966284e-03,3.907132839523365098e-01
4.349999999999999645e+00,0.000000000000000000e+00,1.192088544043815451e-01,6.485759926973984346e-02,2.380655408489273928e-01,1.735405446523656872e-02,4.206450631370758919e-02,3.580374258329529526e-03,1.040851970181043591e-02,4.245580404685835724e-03,8.999847862467666784e-03,3.914151224707134169e-01
4.360000000000000320e+00,0.000000000000000000e+00,1.192249191601687797e-01,6.486248719240052252e-02,2.380742774777277748e-01,1.738533733914522997e-02,4.209411110918152149e-02,3.583476373235155825e-03,1.042181338242189476e-02,4.240707847802302130e-03,9.076053696403451124e-03,3.921168164215133034e-01
4.370000000000000107e+00,0.000000000000000000e+00,1.192410292746596823e-01,6.486740153246403628e-02,2.380831152296744302e-01,1.741661374881292232e-02,4.212372110368632627e-02,3.586578667788334601e-03,1.043510565502647237e-02,4.235839364465392685e-03,9.152229097736861579e-03,3.928183663256854530e-01
4.379999999999999893e+00,0.000000000000000000e+00,1.192571845846001899e-01,6.487234219484941389e-02,2.380920537408071636e-01,1.744788371750560785e-02,4.215333627850974957e-02,3.589681141342481070e-03,1.044839652469183901e-02,4.230974940013686875e-03,9.228374176000276111e-03,3.935197727016795932e-01
4.389999999999999680e+00,0.000000000000000000e+00,1.192733849275186692e-01,6.487730908493141713e-02,2.381010926489100787e-01,1.747914726837772326e-02,4.218295661502922261e-02,3.592783793254110836e-03,1.046168599646137010e-02,4.226114559856032626e-03,9.304489040201067290e-03,3.942210360654602175e-01
4.399999999999999467e+00,0.000000000000000000e+00,1.192896301417213784e-01,6.488230210853784818e-02,2.381102315935015312e-01,1.751040442447285989e-02,4.221258209471136919e-02,3.595886622882820370e-03,1.047497407535430240e-02,4.221258209471136919e-03,9.380573798824743889e-03,3.949221569305217949e-01
4.410000000000000142e+00,0.000000000000000000e+00,1.193059200662877489e-01,6.488732117194681570e-02,2.381194702158236365e-01,1.754165520872443679e-02,4.224221269911142274e-02,3.598989629591268797e-03,1.048826076636586932e-02,4.216405874407144240e-03,9.456628559838078582e-03,3.956231358079035920e-01
4.419999999999999929e+00,0.000000000000000000e+00,1.193222545410657087e-01,6.489236618188401473e-02,2.381288081588316674e-01,1.757289964395630788e-02,4.227184840987267128e-02,3.602092812745156646e-03,1.050154607446744139e-02,4.211557540281215054e-03,9.532653430692171470e-03,3.963239732062036058e-01
4.429999999999999716e+00,0.000000000000000000e+00,1.193386334066671994e-01,6.489743704552011772e-02,2.381382450671844508e-01,1.760413775288348359e-02,4.230148920872602025e-02,3.605196171713214576e-03,1.051483000460668588e-02,4.206713192779124207e-03,9.608648518325572582e-03,3.970246696315941071e-01
4.439999999999999503e+00,0.000000000000000000e+00,1.193550565044635831e-01,6.490253367046804056e-02,2.381477805872335707e-01,1.763536955811273108e-02,4.233113507748937493e-02,3.608299705867175616e-03,1.052811256170768997e-02,4.201872817654849802e-03,9.684613929167307234e-03,3.977252255878355736e-01
4.450000000000000178e+00,0.000000000000000000e+00,1.193715236765811039e-01,6.490765596478041688e-02,2.381574143670138477e-01,1.766659508214324034e-02,4.236078599806721717e-02,3.611403414581767363e-03,1.054139375067110473e-02,4.197036400730162070e-03,9.760549769139911791e-03,3.984256415762911785e-01
4.459999999999999964e+00,0.000000000000000000e+00,1.193880347658964475e-01,6.491280383694690570e-02,2.381671460562328757e-01,1.769781434736724529e-02,4.239044195244999480e-02,3.614507297234686826e-03,1.055467357637428910e-02,4.192203927894226113e-03,9.836456143662429541e-03,3.991259180959407238e-01
4.469999999999999751e+00,0.000000000000000000e+00,1.194045896160322862e-01,6.491797719589166571e-02,2.381769753062614736e-01,1.772902737607068291e-02,4.242010292271369831e-02,3.617611353206586985e-03,1.056795204367145212e-02,4.187375385103201189e-03,9.912333157653427373e-03,3.998260556433955171e-01
4.479999999999999538e+00,0.000000000000000000e+00,1.194211880713527546e-01,6.492317595097066296e-02,2.381869017701236380e-01,1.776023419043379695e-02,4.244976889101927803e-02,3.620715581881056404e-03,1.058122915739377612e-02,4.182550758379840854e-03,9.988180915533943077e-03,4.005260547129113058e-01
4.490000000000000213e+00,0.000000000000000000e+00,1.194378299769592033e-01,6.492840001196922839e-02,2.381969251024865508e-01,1.779143481253179018e-02,4.247943983961219305e-02,3.623819982644602752e-03,1.059450492234955896e-02,4.177730033813100048e-03,1.006399952123043610e-02,4.012259157964032097e-01
4.500000000000000000e+00,0.000000000000000000e+00,1.194545151786857856e-01,6.493364928909951816e-02,2.382070449596515593e-01,1.782262926433542116e-02,4.250911575082190474e-02,3.626924554886639361e-03,1.060777934332436494e-02,4.172913197557747388e-03,1.013978907817770017e-02,4.019256393834592100e-01
